Time Difference,user.screen_name
0 days 00:08:45.000000000,TrumpWin2017
0 days 00:08:46.000000000,Alwaleexd
0 days 00:08:48.000000000,soldierx1966
0 days 00:08:50.000000000,RuleGaming83
0 days 00:08:54.000000000,KristineBotsfor
0 days 00:08:59.000000000,KatieWagnerFox
0 days 00:09:02.000000000,DragonBallZLiv
0 days 00:09:02.000000000,hale4jesus
0 days 00:09:06.000000000,kals_nicole
0 days 00:09:06.000000000,RobbieVelders
0 days 00:09:08.000000000,Narknark10
0 days 00:09:09.000000000,TheHillBillyest
0 days 00:09:09.000000000,ben_yetersiz
0 days 00:09:11.000000000,Ovenkin_
0 days 00:09:16.000000000,anthonyce_
0 days 00:09:18.000000000,rookiereece
0 days 00:09:22.000000000,johanvanwyk999
0 days 00:09:24.000000000,ONiscient
0 days 00:09:25.000000000,tpinparis
0 days 00:09:26.000000000,BoeMonroe
0 days 00:09:26.000000000,jmartineck
0 days 00:09:28.000000000,kaylais2rreal
0 days 00:09:28.000000000,mikeynels87
0 days 00:09:29.000000000,sd28514
0 days 00:09:32.000000000,JHurley_Tweets
0 days 00:09:32.000000000,DeplorableFF
0 days 00:09:34.000000000,RBenson6
0 days 00:09:34.000000000,oikono1885
0 days 00:09:40.000000000,DHAgostini
0 days 00:09:41.000000000,Senior_Allen
0 days 00:09:49.000000000,JoanneColombo
0 days 00:09:49.000000000,stefnee_123
0 days 00:09:49.000000000,Misty_Ray77
0 days 00:09:51.000000000,i_am_kp_
0 days 00:09:57.000000000,iYu2_
0 days 00:10:09.000000000,LexiaLacour
0 days 00:10:11.000000000,GOPINAROUND
0 days 00:10:13.000000000,sluggo492
0 days 00:10:16.000000000,RMCFMaruu17
0 days 00:10:18.000000000,GrandeZizou
0 days 00:10:18.000000000,robdubluu
0 days 00:10:21.000000000,bwtthead
0 days 00:10:26.000000000,MarkRahman1
0 days 00:10:28.000000000,robmeadows11629
0 days 00:10:35.000000000,john11david11
0 days 00:10:39.000000000,arimoh419
0 days 00:10:39.000000000,MadelineMRowan
0 days 00:10:40.000000000,kellen03__
0 days 00:10:42.000000000,kxjjaxclj
0 days 00:10:49.000000000,VesseyKristine
0 days 00:10:53.000000000,EmilyMeierer
0 days 00:11:00.000000000,jeannahine
0 days 00:11:02.000000000,DrGertJanMulder
0 days 00:11:02.000000000,Odins_Bastard
0 days 00:11:05.000000000,brentavious_
0 days 00:11:06.000000000,BrandosMontreux
0 days 00:11:09.000000000,chrisrae15
0 days 00:11:11.000000000,GIitterInTheAir
0 days 00:11:20.000000000,bugra5858
0 days 00:11:22.000000000,PaisanosWyln
0 days 00:11:26.000000000,xarkayn
0 days 00:11:28.000000000,notmentallyhill
0 days 00:11:30.000000000,donsutcliffe53
0 days 00:11:34.000000000,Pradipdombale1
0 days 00:11:36.000000000,jfowl11
0 days 00:11:37.000000000,DizzyBlanco
0 days 00:11:39.000000000,_Liberty_League
0 days 00:11:42.000000000,WeedyMcSmoke
0 days 00:11:43.000000000,elijahh_berg
0 days 00:11:49.000000000,devhayscpa
0 days 00:11:50.000000000,standen_gaming
0 days 00:11:50.000000000,Mcottttt
0 days 00:11:54.000000000,Real_Cantrell43
0 days 00:11:58.000000000,esei77
0 days 00:12:06.000000000,6Crawler
0 days 00:12:09.000000000,badger3030
0 days 00:12:16.000000000,BasedNewtG1488
0 days 00:12:17.000000000,mclay332
0 days 00:12:18.000000000,justelleemily
0 days 00:12:34.000000000,IrlbeckShelby
0 days 00:12:38.000000000,sarahthomas_96
0 days 00:12:42.000000000,MGTOWpants
0 days 00:12:42.000000000,idkraven_
0 days 00:12:43.000000000,a4beach
0 days 00:12:45.000000000,RealCWalters
0 days 00:12:48.000000000,jaxcane1
0 days 00:12:55.000000000,destinyearly
0 days 00:13:06.000000000,ForthrightPoet
0 days 00:13:13.000000000,KerryMu08107608
0 days 00:13:13.000000000,N0NAME_AMERICAN
0 days 00:13:16.000000000,betweentheheebs
0 days 00:13:18.000000000,momms11
0 days 00:13:24.000000000,caseyhend100
0 days 00:13:26.000000000,SavCav9
0 days 00:13:30.000000000,RagnarockMG
0 days 00:13:34.000000000,The_Dantee
0 days 00:13:35.000000000,NatalieMcKibbe1
0 days 00:13:42.000000000,FinestAlex7
0 days 00:13:48.000000000,DanielMarquinaB
0 days 00:13:49.000000000,droneventure1
0 days 00:13:50.000000000,teddyygarcia
0 days 00:13:51.000000000,firthrebirth
0 days 00:13:51.000000000,jarice70
0 days 00:13:53.000000000,Gomez_aleji
0 days 00:13:56.000000000,zgz3286
0 days 00:13:59.000000000,Fatty_McPoopy
0 days 00:14:03.000000000,knapsCS
0 days 00:14:03.000000000,LivingSanDiego
0 days 00:14:03.000000000,GBrhone
0 days 00:14:12.000000000,crissyrdrgz
0 days 00:14:16.000000000,SavageAssTyler
0 days 00:14:22.000000000,USA_First_2016
0 days 00:14:22.000000000,USA_Patriot88
0 days 00:14:23.000000000,HDPatriot2A
0 days 00:14:23.000000000,trumpisagod1
0 days 00:14:30.000000000,craigjgrubbe
0 days 00:14:38.000000000,vquagliana
0 days 00:14:41.000000000,CaptainDINDU
0 days 00:14:45.000000000,lovlysamerienne
0 days 00:14:55.000000000,GiveIt2Giroud
0 days 00:15:01.000000000,lockedkingster
0 days 00:15:06.000000000,Danielboycool
0 days 00:15:11.000000000,aimonpolidano
0 days 00:15:15.000000000,cainaneva
0 days 00:15:21.000000000,armednl
0 days 00:15:27.000000000,adams_brion
0 days 00:15:30.000000000,jonathantanne12
0 days 00:15:33.000000000,MDS2965
0 days 00:15:34.000000000,carolinemaxey3
0 days 00:15:45.000000000,danecloud1
0 days 00:15:45.000000000,abby_harrel
0 days 00:15:47.000000000,GunDecal
0 days 00:15:50.000000000,SeriouslyGini
0 days 00:15:51.000000000,SJP4USA
0 days 00:15:54.000000000,ruth_prodan
0 days 00:16:01.000000000,gregusp61
0 days 00:16:05.000000000,DavidJohnJ1984
0 days 00:16:06.000000000,bluebirdsfly02
0 days 00:16:16.000000000,LuckyDuckyToo
0 days 00:16:20.000000000,brandonbroke24
0 days 00:16:23.000000000,Jonos1337
0 days 00:16:31.000000000,remainhissheep
0 days 00:16:35.000000000,ZagisDjinn
0 days 00:16:39.000000000,8187noreen
0 days 00:16:40.000000000,Goodwinaub11
0 days 00:16:41.000000000,OrdreduLoup
0 days 00:16:45.000000000,Fleetcommnever
0 days 00:16:46.000000000,TrumpWithUSA
0 days 00:17:02.000000000,AnthonyScotto2
0 days 00:17:04.000000000,tremblayr4573
0 days 00:17:04.000000000,Alexicon83
0 days 00:17:04.000000000,brianaking102
0 days 00:17:07.000000000,OnlineMichael22
0 days 00:17:08.000000000,UistKelpie
0 days 00:17:14.000000000,DestinyandBruce
0 days 00:17:16.000000000,connorstrahm
0 days 00:17:16.000000000,HeyHeyGranola
0 days 00:17:17.000000000,willionyong1
0 days 00:17:21.000000000,sagecutter
0 days 00:17:37.000000000,ElectTrumpUSA
0 days 00:17:41.000000000,AppleLeonnard
0 days 00:17:49.000000000,Patrick92299179
0 days 00:17:49.000000000,LIpatriot1
0 days 00:17:54.000000000,Dont_tell_Iknow
0 days 00:17:56.000000000,TeamTrumpRussia
0 days 00:18:04.000000000,italiangirl32
0 days 00:18:05.000000000,JoyceJelinek
0 days 00:18:15.000000000,Gotcha_Goat
0 days 00:18:18.000000000,HoltenMark
0 days 00:18:19.000000000,GboruM
0 days 00:18:22.000000000,JoanMartnez1
0 days 00:18:23.000000000,dandewing
0 days 00:18:32.000000000,_elsrickle
0 days 00:18:35.000000000,jpate32211
0 days 00:18:35.000000000,lilterisunshine
0 days 00:18:39.000000000,C_Alincic
0 days 00:18:50.000000000,wtmckay
0 days 00:18:50.000000000,tom_lewisville
0 days 00:18:53.000000000,SyedMazharRizv4
0 days 00:18:54.000000000,Cristian_174_
0 days 00:19:02.000000000,AmericanSniperG
0 days 00:19:05.000000000,JoyceAMartin
0 days 00:19:10.000000000,Chrisspero1
0 days 00:19:14.000000000,change257
0 days 00:19:15.000000000,67f76ba95a3c4be
0 days 00:19:16.000000000,scottpass65
0 days 00:19:17.000000000,611601717_
0 days 00:19:18.000000000,SkankHunt602PHX
0 days 00:19:22.000000000,DrHElam
0 days 00:19:31.000000000,frostyoppa
0 days 00:19:34.000000000,Selena_Buell
0 days 00:19:36.000000000,TonyHribar
0 days 00:19:40.000000000,CrocodylidaeCr
0 days 00:19:56.000000000,YAHlRMATA
0 days 00:19:58.000000000,JimmyDHolmes
0 days 00:20:03.000000000,Racewarnow1488
0 days 00:20:04.000000000,jbird52300
0 days 00:20:09.000000000,MarcusGugkang
0 days 00:20:11.000000000,anth8541
0 days 00:20:24.000000000,BootyBrewery
0 days 00:20:34.000000000,BagOfCheetose
0 days 00:20:36.000000000,itsc8ee
0 days 00:21:02.000000000,geri_tw_
0 days 00:21:04.000000000,leenpear
0 days 00:21:07.000000000,cuteebrando
0 days 00:21:16.000000000,JASONAKEY4
0 days 00:21:24.000000000,Carpiojulie
0 days 00:21:30.000000000,Nicholas_twitr
0 days 00:21:33.000000000,stephaniespills
0 days 00:21:33.000000000,taxcalgary
0 days 00:21:34.000000000,sauravrajendra
0 days 00:21:36.000000000,ckoebele
0 days 00:21:41.000000000,Grriffoo
0 days 00:21:45.000000000,WiiUthegamer
0 days 00:21:45.000000000,IvyLeagueCake
0 days 00:21:50.000000000,Bunney2323
0 days 00:21:51.000000000,gary_banner
0 days 00:21:54.000000000,roybal_jr
0 days 00:21:56.000000000,KarinFedchenko2
0 days 00:21:59.000000000,tutucatchermom
0 days 00:22:02.000000000,Jery43G
0 days 00:22:02.000000000,frog68push
0 days 00:22:10.000000000,KawaiiAlphaMale
0 days 00:22:11.000000000,SuicidalAltruis
0 days 00:22:24.000000000,votingtrump
0 days 00:22:44.000000000,bossoiio
0 days 00:22:46.000000000,JorgeLZambrana1
0 days 00:22:48.000000000,loveandbass
0 days 00:22:48.000000000,BaileeSchlueter
0 days 00:23:00.000000000,Coopdaloop99
0 days 00:23:11.000000000,MKDiaspora
0 days 00:23:13.000000000,Lookinabout
0 days 00:23:25.000000000,iriswaririsjazz
0 days 00:23:32.000000000,AlottachitChit
0 days 00:23:33.000000000,AlcazarChloe
0 days 00:23:38.000000000,NoBlkWhtChimera
0 days 00:23:40.000000000,MpampisGkazis
0 days 00:23:40.000000000,cbagin
0 days 00:23:44.000000000,hypocrisyxposed
0 days 00:23:46.000000000,NaesNaturals
0 days 00:23:56.000000000,BeastMac_22
0 days 00:24:04.000000000,LeslieRGranillo
0 days 00:24:09.000000000,AdieMac3
0 days 00:24:11.000000000,ChristineCarma8
0 days 00:24:14.000000000,fredykayaga
0 days 00:24:14.000000000,Chuck7817
0 days 00:24:17.000000000,cherokejac
0 days 00:24:21.000000000,AJASOTNY600
0 days 00:24:29.000000000,eurekajimbob
0 days 00:24:32.000000000,MisterMomo123
0 days 00:24:40.000000000,josh_milliot
0 days 00:24:51.000000000,SrdShri
0 days 00:24:53.000000000,kyshayebutter97
0 days 00:24:53.000000000,ellebils
0 days 00:24:55.000000000,paradis_amor
0 days 00:24:58.000000000,KDScioscia
0 days 00:25:05.000000000,Irishaltright
0 days 00:25:05.000000000,jkrepps2016
0 days 00:25:11.000000000,Sta1rway2_Evan
0 days 00:25:12.000000000,DanielHeath6
0 days 00:25:13.000000000,tonyjuncaj6
0 days 00:25:13.000000000,HilfigerJoey
0 days 00:25:25.000000000,DoooBeeeDave
0 days 00:25:28.000000000,ahdavud
0 days 00:25:34.000000000,PeterUlrichB
0 days 00:25:36.000000000,RhoadsJay
0 days 00:25:36.000000000,CuriousVibe
0 days 00:25:56.000000000,vbautii
0 days 00:25:57.000000000,LGiambo
0 days 00:26:00.000000000,PoisonousFog
0 days 00:26:03.000000000,ProudBoysUSA
0 days 00:26:08.000000000,ArepaEater
0 days 00:26:11.000000000,BigDog1940
0 days 00:26:13.000000000,AveEuropa
0 days 00:26:23.000000000,wantu2c
0 days 00:26:32.000000000,jonrotten3111
0 days 00:26:32.000000000,TEXASDENNY
0 days 00:26:35.000000000,_delanie19
0 days 00:26:35.000000000,EvanSmith940
0 days 00:26:35.000000000,stephieB321
0 days 00:26:43.000000000,Fazzeryt
0 days 00:26:52.000000000,jensgoodes
0 days 00:26:57.000000000,JustinTWatkins
0 days 00:27:00.000000000,drappleton5
0 days 00:27:02.000000000,Gretta4Trump
0 days 00:27:12.000000000,landonpowers79
0 days 00:27:19.000000000,JahadJafar
0 days 00:27:25.000000000,cnjohnson95
0 days 00:27:25.000000000,BradysRings
0 days 00:27:32.000000000,dm4222
0 days 00:27:41.000000000,andrewdongo1
0 days 00:27:44.000000000,nolanpchris
0 days 00:27:49.000000000,AnikNalbandian
0 days 00:28:02.000000000,SituationRM
0 days 00:28:07.000000000,mdestefano24
0 days 00:28:14.000000000,sierransmith_
0 days 00:28:16.000000000,sant1claws
0 days 00:28:20.000000000,2sportchamp
0 days 00:28:23.000000000,LiveItUp53
0 days 00:28:24.000000000,CalebJoe2002
0 days 00:28:30.000000000,satyaprakashty1
0 days 00:28:30.000000000,cferrer777
0 days 00:28:32.000000000,SammySue62
0 days 00:28:32.000000000,sierransmith_
0 days 00:28:37.000000000,monkey_mama08
0 days 00:28:54.000000000,lockleyira
0 days 00:28:58.000000000,Soph_Trud_Hands
0 days 00:28:58.000000000,Debbie19507259
0 days 00:29:00.000000000,GourmetGuyMag
0 days 00:29:04.000000000,pain_xttra
0 days 00:29:06.000000000,angellbabyyt
0 days 00:29:06.000000000,Heartdumz
0 days 00:29:07.000000000,mally_leigh
0 days 00:29:08.000000000,IGUZM4N
0 days 00:29:08.000000000,MoNameIsCathal
0 days 00:29:09.000000000,mhanserri
0 days 00:29:15.000000000,DeNuSalud
0 days 00:29:19.000000000,crafterofnoobs3
0 days 00:29:21.000000000,cook_martyn96
0 days 00:29:26.000000000,56jakesmom
0 days 00:29:26.000000000,mallory_zinn
0 days 00:29:27.000000000,sorryimcourt_
0 days 00:29:27.000000000,Jakeomaniac
0 days 00:29:29.000000000,doomcat13
0 days 00:29:25.000000000,Iza77789584
0 days 00:29:32.000000000,BarrientosA_10
0 days 00:29:39.000000000,romainjcd
0 days 00:29:39.000000000,thebaileyo22
0 days 00:29:39.000000000,drzevetchin
0 days 00:29:45.000000000,LouIsringhaus
0 days 00:30:03.000000000,james_bsm
0 days 00:30:27.000000000,arizonaonmymind
0 days 00:30:28.000000000,818_240
0 days 00:30:57.000000000,Conduit00
0 days 00:30:57.000000000,Nick_Pap03
0 days 00:31:07.000000000,zavie8
0 days 00:31:09.000000000,klett882012
0 days 00:31:11.000000000,teddybear10449
0 days 00:31:13.000000000,DanielLeeBurke1
0 days 00:31:16.000000000,SMOKeMON_TRAINR
0 days 00:31:17.000000000,Trump_USAFirst
0 days 00:31:18.000000000,bruni_vickie
0 days 00:31:30.000000000,stru_ck
0 days 00:31:30.000000000,HeadHeadlettuce
0 days 00:31:53.000000000,GoodsoulO
0 days 00:31:55.000000000,princezip
0 days 00:32:00.000000000,paivaperezmarc2
0 days 00:32:25.000000000,Ron_Whitehurst
0 days 00:32:27.000000000,Crate_miner
0 days 00:32:33.000000000,TPPwithTHW
0 days 00:32:40.000000000,JohnnyMcGill22
0 days 00:32:57.000000000,rocknravens52
0 days 00:32:58.000000000,debmar30
0 days 00:33:08.000000000,erreebus
0 days 00:33:11.000000000,kifelan
0 days 00:33:14.000000000,stevena_24
0 days 00:33:15.000000000,PeralJack
0 days 00:33:15.000000000,DaKEYIssue
0 days 00:33:20.000000000,trump4prez45
0 days 00:33:21.000000000,Tweet_2_GEM
0 days 00:33:29.000000000,codyjclifford
0 days 00:33:36.000000000,THlAGOL
0 days 00:33:42.000000000,guaglione147
0 days 00:33:52.000000000,UpperJX
0 days 00:33:55.000000000,jocedelee
0 days 00:33:59.000000000,AriBZ90
0 days 00:34:14.000000000,ERRKA25
0 days 00:34:13.000000000,goyson
0 days 00:34:14.000000000,aGirlHasNo_Name
0 days 00:34:24.000000000,BrainRabies
0 days 00:34:25.000000000,lpsantinello
0 days 00:34:28.000000000,DaFaceman
0 days 00:34:52.000000000,DeadStarTweets
0 days 00:34:58.000000000,HiattDon
0 days 00:34:58.000000000,CODWaveHD2
0 days 00:34:59.000000000,Mike_Regan48
0 days 00:35:03.000000000,skyblue_davis
0 days 00:35:06.000000000,MsSleuth1
0 days 00:35:19.000000000,hood_sexi
0 days 00:35:24.000000000,baytayy
0 days 00:35:25.000000000,ryannebalser
0 days 00:35:25.000000000,Sick62Tired
0 days 00:35:28.000000000,DeplorableZach_
0 days 00:35:30.000000000,kierstin_R
0 days 00:35:30.000000000,oalyce42
0 days 00:35:33.000000000,mtngrl63
0 days 00:35:41.000000000,saxdaddy46
0 days 00:35:44.000000000,Andy_893
0 days 00:35:47.000000000,jessicahack2
0 days 00:35:51.000000000,AmazingMrTrump
0 days 00:36:01.000000000,alexHoltal
0 days 00:36:16.000000000,Partywhatparty
0 days 00:36:16.000000000,Chef_The_Meme
0 days 00:36:22.000000000,USAmikeJ
0 days 00:36:22.000000000,OmniTrump
0 days 00:36:35.000000000,Luke_e_Boy
0 days 00:36:38.000000000,zqzpi
0 days 00:36:38.000000000,SteveZychal
0 days 00:36:48.000000000,DezeltoYT
0 days 00:36:58.000000000,danatoliyovich
0 days 00:37:09.000000000,ViktorFiel
0 days 00:37:10.000000000,gentlemanirish
0 days 00:37:15.000000000,DavisginnGinn
0 days 00:37:20.000000000,sawtooth_1
0 days 00:37:21.000000000,YoelYaron
0 days 00:37:28.000000000,geeliz26
0 days 00:37:35.000000000,Melly_FL
0 days 00:37:47.000000000,thelocklady
0 days 00:37:48.000000000,CoryLeBrescu
0 days 00:37:50.000000000,lonestartx1
0 days 00:37:51.000000000,Prevatic
0 days 00:37:59.000000000,Moonrover81
0 days 00:38:06.000000000,Mina_Smith
0 days 00:38:14.000000000,MIZOROGI777
0 days 00:38:19.000000000,M14EBRUS
0 days 00:38:28.000000000,HynesKev
0 days 00:38:33.000000000,michel_bouraad
0 days 00:38:34.000000000,BTownMerri
0 days 00:38:36.000000000,navkiranbrar23
0 days 00:38:36.000000000,tim26264
0 days 00:38:38.000000000,Skyiz__
0 days 00:38:47.000000000,Lisa80sGirl
0 days 00:38:47.000000000,BerkowitzAnne
0 days 00:38:51.000000000,TrevorKCarroll
0 days 00:38:54.000000000,LenahanChris
0 days 00:39:01.000000000,jmg66_
0 days 00:39:09.000000000,VMAMMO70
0 days 00:39:23.000000000,SandraAnton10
0 days 00:39:32.000000000,Starzlove83
0 days 00:39:37.000000000,Dandelion_Ins
0 days 00:39:37.000000000,TuftyrRain
0 days 00:39:39.000000000,savo_michael
0 days 00:39:46.000000000,Lisa_Franceski
0 days 00:39:55.000000000,Marti_75725
0 days 00:39:56.000000000,_ProudToBeWhite
0 days 00:40:01.000000000,whyamialivelol
0 days 00:40:02.000000000,_Barney_Fife
0 days 00:40:05.000000000,j0eangel0
0 days 00:40:07.000000000,jaredh1288
0 days 00:40:22.000000000,321Chapp
0 days 00:40:28.000000000,butchadkins1
0 days 00:40:29.000000000,DongshengGu
0 days 00:40:49.000000000,melisssaaa_x3
0 days 00:40:49.000000000,mdelgado20202
0 days 00:40:50.000000000,nome_sc
0 days 00:40:55.000000000,cheeseman6697
0 days 00:41:06.000000000,CR_PredsFan01
0 days 00:41:11.000000000,licmiguelcorte
0 days 00:41:22.000000000,TrumpHomeplate
0 days 00:41:36.000000000,RoninMemes
0 days 00:41:41.000000000,lovethatbug1733
0 days 00:41:49.000000000,BrianJanz1
0 days 00:41:56.000000000,BasedCeee
0 days 00:41:57.000000000,mathis_dge
0 days 00:41:57.000000000,ford3102
0 days 00:41:57.000000000,debhippach
0 days 00:41:59.000000000,kim_jong_shiels
0 days 00:42:12.000000000,HossReynolds
0 days 00:42:15.000000000,goblueMRT
0 days 00:42:21.000000000,kidnamedmister
0 days 00:42:21.000000000,Jessica_Staylor
0 days 00:42:30.000000000,TheConnerCox
0 days 00:42:47.000000000,RichardWilson61
0 days 00:43:02.000000000,usfortrump
0 days 00:43:07.000000000,Trumpian76
0 days 00:43:10.000000000,charleyyy133
0 days 00:43:13.000000000,jeff_saragoza
0 days 00:43:24.000000000,FreedomFOA
0 days 00:43:31.000000000,GodsChild0218
0 days 00:43:36.000000000,Upsetnotafed
0 days 00:43:42.000000000,innehall
0 days 00:43:44.000000000,jenslautr
0 days 00:43:49.000000000,stevej132
0 days 00:43:54.000000000,itsplaxen
0 days 00:44:10.000000000,HSieliet1975
0 days 00:44:16.000000000,RoseBriseno
0 days 00:44:24.000000000,askme1x
0 days 00:44:26.000000000,Smoke6Eterniti
0 days 00:44:34.000000000,Loreaixo
0 days 00:44:40.000000000,apgovea1
0 days 00:44:50.000000000,wheelsnana
0 days 00:44:59.000000000,MelodySongs13
0 days 00:45:07.000000000,Trump_pc_madnes
0 days 00:45:08.000000000,DickingBunny
0 days 00:45:13.000000000,Sofiasolano8aal
0 days 00:45:18.000000000,RefineCaimen
0 days 00:45:20.000000000,Chopppaaa__
0 days 00:45:21.000000000,StormBonato
0 days 00:45:22.000000000,OHStillHere
0 days 00:45:24.000000000,MERI_211
0 days 00:45:33.000000000,EricAllenBell
0 days 00:45:42.000000000,Padrlac
0 days 00:46:03.000000000,LOLOLOLOLOL012
0 days 00:46:03.000000000,gruntrule
0 days 00:46:04.000000000,emewalkk
0 days 00:46:15.000000000,DougTrimdoc
0 days 00:46:20.000000000,tzooom
0 days 00:46:21.000000000,brentlane53
0 days 00:46:39.000000000,mattcallaghan__
0 days 00:46:43.000000000,DybaAlex
0 days 00:46:43.000000000,Deplorable_Tim
0 days 00:46:48.000000000,Kieronvowell
0 days 00:46:50.000000000,_peakyblinder_
0 days 00:46:53.000000000,Dessss_00
0 days 00:46:57.000000000,LeeHale52
0 days 00:47:07.000000000,IsabeIMcCaII2
0 days 00:47:11.000000000,nagel_kevin
0 days 00:47:13.000000000,patrio_american
0 days 00:47:49.000000000,SummerBackstrom
0 days 00:48:10.000000000,realJamesD1
0 days 00:48:19.000000000,ryanalbright22
0 days 00:48:21.000000000,_maddydog9
0 days 00:48:27.000000000,TravisBrooksNC
0 days 00:48:33.000000000,Jacobsac2015
0 days 00:48:48.000000000,Ching22M
0 days 00:49:02.000000000,DY1872
0 days 00:49:06.000000000,Hannah14261
0 days 00:49:10.000000000,Doomjael
0 days 00:49:28.000000000,LegioXXIII
0 days 00:49:33.000000000,sdckgz
0 days 00:49:44.000000000,DJCOMMIX
0 days 00:49:49.000000000,AntreduPatriote
0 days 00:49:52.000000000,SiphonMyJuice
0 days 00:50:10.000000000,Katelynskupnyy
0 days 00:50:19.000000000,liiban252
0 days 00:50:19.000000000,ZamielofAlsace
0 days 00:50:24.000000000,loganggoodwin
0 days 00:50:32.000000000,RED_WOLF1234
0 days 00:50:36.000000000,TheDumbAsshole
0 days 00:50:37.000000000,happykoi76
0 days 00:50:38.000000000,Ninou90487176
0 days 00:50:39.000000000,Sam_Allen15
