Time Difference,user.screen_name
0 days 01:13:59.000000000,cshintov
0 days 01:15:13.000000000,electoengfam
0 days 01:16:57.000000000,DavidL1776
0 days 01:17:08.000000000,cuckquean
0 days 01:20:24.000000000,ClintonCashJasp
0 days 01:22:05.000000000,Quezzar88
0 days 01:22:08.000000000,SOLOMONOFZION
0 days 01:24:30.000000000,rockinrich138
0 days 01:24:47.000000000,TheThruthOnly
0 days 01:25:13.000000000,Greg_Igler
0 days 01:25:16.000000000,DontYaKnoImLoco
0 days 01:26:27.000000000,iangoodman94
0 days 01:26:47.000000000,Wenpryor
0 days 01:27:13.000000000,DoublePTX
0 days 01:28:00.000000000,Parxx_Kiizer
0 days 01:28:33.000000000,YoesephStalin
0 days 01:28:37.000000000,dougded
0 days 01:29:44.000000000,JordanButler16
0 days 01:29:46.000000000,ARepublic
0 days 01:34:38.000000000,EscapeVelo
0 days 01:35:10.000000000,mwbrown51358
0 days 01:35:12.000000000,strawn_04
0 days 01:35:27.000000000,strudders_cfc
0 days 01:36:03.000000000,VintageRosemary
0 days 01:36:09.000000000,ProudTexanGal
0 days 01:37:23.000000000,HereticOfEthics
0 days 01:38:12.000000000,Nick_1683
0 days 01:39:24.000000000,EEGRC98
0 days 01:40:48.000000000,TRUTH_TX
0 days 01:43:07.000000000,suzettepetillo
0 days 01:44:04.000000000,BoboTheShitlord
0 days 01:44:49.000000000,HossReynolds
0 days 01:45:48.000000000,MihkelPajunen
0 days 01:48:29.000000000,mr_billy19844
0 days 01:51:37.000000000,PsiB0rger
0 days 01:52:45.000000000,cardamone_mike
0 days 01:56:22.000000000,SpencerBauly
0 days 02:01:54.000000000,jbc199
0 days 02:02:20.000000000,ryanimpallaria1
0 days 02:02:51.000000000,CharlotteGAG
0 days 02:05:50.000000000,Fonzarooski
0 days 02:08:49.000000000,dinosaurgasleak
0 days 02:10:55.000000000,mimimayesTN
0 days 02:11:10.000000000,miguelmtorres98
0 days 02:14:59.000000000,CallMeKalEl
0 days 02:15:19.000000000,Coyaba1
0 days 02:16:20.000000000,BoomerBasket
0 days 02:18:12.000000000,Kek_god
0 days 02:27:27.000000000,StacyBrewer18
0 days 02:28:15.000000000,r1965rainey
0 days 02:31:40.000000000,ArmOfKremlin
0 days 02:33:24.000000000,RogerFilloon
0 days 02:36:58.000000000,Geronim8
0 days 02:37:39.000000000,StSmrtSpirit
0 days 02:43:18.000000000,QuisUtDeus7
0 days 02:47:00.000000000,Walkingstickmt
0 days 02:48:21.000000000,patriotgirl53
0 days 02:54:48.000000000,praysersjl
0 days 02:59:06.000000000,ZMBringThePain
0 days 03:00:45.000000000,IvoryRymes
0 days 03:01:17.000000000,Draxman9
0 days 03:05:51.000000000,notyourcountry
0 days 03:08:29.000000000,deek311
0 days 03:16:08.000000000,andreascseh
0 days 03:16:42.000000000,deanallanwells
0 days 03:20:34.000000000,JoinTrumpTrain
0 days 03:25:04.000000000,lilmomma43420
0 days 03:28:33.000000000,F5Card
0 days 03:34:39.000000000,Junebug1952
0 days 03:37:46.000000000,lovingmykids65
0 days 03:39:23.000000000,Dean10340655
0 days 03:41:47.000000000,Douglasmaher
0 days 03:50:23.000000000,chiefstoker
0 days 03:52:47.000000000,BubbaLikesToast
0 days 03:52:57.000000000,pablosatori123
0 days 03:53:08.000000000,Speeddasher01
0 days 03:53:19.000000000,Ronaldus_64
0 days 03:53:26.000000000,DaniGibson2
0 days 03:56:40.000000000,OliMauritania
0 days 04:12:38.000000000,RageRockets
0 days 04:14:15.000000000,MalleusSports
0 days 04:15:01.000000000,twi1776
0 days 04:20:05.000000000,jackrmeador
0 days 04:20:15.000000000,AlltrickD
0 days 04:20:38.000000000,MarckMichele
0 days 04:24:48.000000000,DavePhillipson
0 days 04:32:45.000000000,scotsmiler13
0 days 04:38:32.000000000,Pachab3Njb
0 days 04:39:09.000000000,Partywhatparty
0 days 04:41:33.000000000,wristkeywrights
0 days 04:50:08.000000000,NoCalTrump
0 days 00:00:27.000000000,CynLHM
0 days 00:00:30.000000000,INNOCENT_E_I
0 days 00:00:55.000000000,lanceclementi1
0 days 00:01:31.000000000,DonWeldy
0 days 00:01:49.000000000,dale_je
0 days 00:03:37.000000000,rudemets
0 days 00:03:45.000000000,johnhenrey4
0 days 00:04:50.000000000,Magnys9999
0 days 00:04:56.000000000,HerrSandwitch
0 days 00:05:33.000000000,oikono1885
0 days 00:11:05.000000000,AlphaTauri3
0 days 00:14:16.000000000,ReaganGood1st
0 days 00:15:33.000000000,France_debout
0 days 00:22:59.000000000,Alexicon83
0 days 00:23:05.000000000,bmcpa85
0 days 00:24:16.000000000,BlindManMark
0 days 00:24:55.000000000,Z3pp3in
0 days 00:25:15.000000000,USNERDOC
0 days 00:35:00.000000000,johnkellywiles
0 days 00:36:52.000000000,OpsecAurelius
0 days 00:38:18.000000000,Bobs_wifey
0 days 00:38:58.000000000,marisamcg
0 days 00:39:39.000000000,pijaws
0 days 00:40:52.000000000,ChristinaWorner
0 days 00:41:14.000000000,PA_for_Trump
0 days 00:44:56.000000000,Win_Freedom
0 days 00:46:34.000000000,basketdweller
0 days 00:47:24.000000000,dayaa_yammie
0 days 00:51:31.000000000,GoofTroop__
0 days 00:51:37.000000000,flowerpetalgown
0 days 00:52:23.000000000,contented59
0 days 00:53:40.000000000,BeatHillarynow
0 days 00:54:03.000000000,mbsethna
0 days 00:58:07.000000000,medontcook
0 days 01:01:36.000000000,DebAlwaystrump
0 days 01:02:39.000000000,altrightbrit
0 days 01:08:26.000000000,1432721
0 days 01:25:13.000000000,kfd138
0 days 01:27:05.000000000,Suntan48
0 days 01:27:44.000000000,Bansheeba84
0 days 01:29:12.000000000,G4Valor
0 days 01:30:15.000000000,ChaboiJoee
0 days 01:38:42.000000000,Cadilla01489105
0 days 01:43:12.000000000,RitzyBacon2
0 days 01:44:52.000000000,unsafespace_
0 days 01:51:49.000000000,platoonofjudoon
0 days 01:55:01.000000000,mimimayesTN
0 days 01:57:58.000000000,FLMarEng
0 days 02:04:16.000000000,Tairmusic
0 days 02:10:48.000000000,tysonsue
0 days 02:30:20.000000000,r1965rainey
0 days 02:30:44.000000000,dawnyoung1974
0 days 02:34:09.000000000,Rogue_Native07
0 days 02:35:42.000000000,KimberleeHicks3
0 days 02:38:14.000000000,AmericanBrawn1
0 days 02:40:48.000000000,KimberleeHicks3
0 days 03:01:15.000000000,JewelsinMo
0 days 03:15:56.000000000,aGirlHasNo_Name
0 days 03:30:14.000000000,omoroseoutkast
0 days 03:31:16.000000000,JoshNoneYaBiz
0 days 03:37:27.000000000,GoPandora_
0 days 03:37:41.000000000,Mrlnzb
0 days 03:40:35.000000000,GlucklichSchon
0 days 03:43:03.000000000,chasejadams96
0 days 03:43:39.000000000,alinmagn
0 days 03:44:16.000000000,akawhit1
0 days 03:45:36.000000000,byebyelesclowns
0 days 03:47:18.000000000,WTangoHippie
0 days 03:48:50.000000000,marlenbodden
0 days 03:52:43.000000000,JeanEBraveaux
0 days 04:13:57.000000000,dfc576
0 days 04:15:28.000000000,yankeebrit77
0 days 04:15:40.000000000,XxPLWxX
0 days 04:16:02.000000000,richlocoLIVE
0 days 04:17:58.000000000,kazza87
0 days 04:18:32.000000000,critterman76
0 days 04:20:21.000000000,birthdaypalin
0 days 04:22:32.000000000,shcorneius
0 days 04:22:33.000000000,gatorgirlbelle
0 days 04:24:13.000000000,Root4Change
0 days 04:24:31.000000000,Mike576338761
0 days 04:30:27.000000000,6bird4
0 days 04:34:02.000000000,Joan_senesh
0 days 04:36:23.000000000,Partywhatparty
0 days 04:40:40.000000000,Papazee64
0 days 04:46:50.000000000,Libby984
0 days 04:50:38.000000000,Spartanise
0 days 04:51:50.000000000,simms_landon
0 days 00:00:15.000000000,deepfriedthots
0 days 00:00:18.000000000,SPQRConsul
0 days 00:00:19.000000000,DJCimmerian
0 days 00:00:28.000000000,dylanversity
0 days 00:00:34.000000000,veryinformative
0 days 00:00:44.000000000,WorldPeaceFor2
0 days 00:00:46.000000000,therring00
0 days 00:00:47.000000000,d_seaman
0 days 00:00:51.000000000,schweddybawllz
0 days 00:00:56.000000000,Jn0rtz
0 days 00:00:57.000000000,GaIIadite
0 days 00:01:12.000000000,MealsMichael
0 days 00:01:29.000000000,CyberIsReality
0 days 00:01:59.000000000,Donaldson2016
0 days 00:02:05.000000000,alkemides
0 days 00:02:24.000000000,osuboskimo
0 days 00:02:46.000000000,DustinCasler
0 days 00:03:05.000000000,dsnfktnt2016
0 days 00:03:17.000000000,Metal_Mash1
0 days 00:03:43.000000000,captwfcall
0 days 00:03:52.000000000,z_r_syndicate
0 days 00:04:23.000000000,nwstate
0 days 00:04:30.000000000,airball5000
0 days 00:04:30.000000000,Mikey4058
0 days 00:04:55.000000000,Paulsheltn
0 days 00:05:42.000000000,imacommi
0 days 00:05:44.000000000,ChrisHctper1
0 days 00:06:06.000000000,incorrectpoliti
0 days 00:06:18.000000000,lagana_lorenzo
0 days 00:06:31.000000000,Auctane
0 days 00:06:56.000000000,USSRLegion
0 days 00:07:46.000000000,MyNameIsSergius
0 days 00:07:56.000000000,bigpinchin
0 days 00:08:33.000000000,DeplorableMJ
0 days 00:08:57.000000000,MrsBeardsley1
0 days 00:09:02.000000000,strawn_04
0 days 00:09:05.000000000,FlaPackFan82
0 days 00:09:50.000000000,AngryMidwestern
0 days 00:09:51.000000000,John_S_33
0 days 00:09:52.000000000,mwbrown51358
0 days 00:10:14.000000000,JonDoe07273131
0 days 00:10:19.000000000,union2223
0 days 00:10:35.000000000,loverlips13
0 days 00:10:47.000000000,Punch4Pound
0 days 00:10:49.000000000,DJFLAMETODD
0 days 00:11:19.000000000,DAMAGEINC1973
0 days 00:11:22.000000000,AgeofOutrage
0 days 00:11:23.000000000,Eternal_Anglo
0 days 00:11:35.000000000,singleclaudia
0 days 00:11:41.000000000,AlottachitChit
0 days 00:13:13.000000000,Janeort77212581
0 days 00:13:43.000000000,sett_j
0 days 00:13:48.000000000,Cryogenik28
0 days 00:15:54.000000000,Major_1984_
0 days 00:15:55.000000000,tomkawczynski
0 days 00:15:58.000000000,amerycarlson
0 days 00:16:31.000000000,DeusExPurple
0 days 00:16:41.000000000,MegFord7
0 days 00:16:54.000000000,Geert_Akbar
0 days 00:17:22.000000000,zeffydog1776
0 days 00:17:26.000000000,CarolineHonz
0 days 00:17:47.000000000,OpsecAurelius
0 days 00:17:50.000000000,bennetthebeast
0 days 00:18:01.000000000,TheTrueFortran
0 days 00:18:02.000000000,en0ugh_Already
0 days 00:20:28.000000000,Bruhthesda
0 days 00:21:02.000000000,Chicago_Land_
0 days 00:22:29.000000000,FreewayFlyer396
0 days 00:22:57.000000000,drinkACV
0 days 00:22:57.000000000,TongueTwist411
0 days 00:23:39.000000000,kej57jones
0 days 00:23:54.000000000,Graemeb11
0 days 00:24:18.000000000,davidtkelly01
0 days 00:24:19.000000000,DUKE_NUKEM_69
0 days 00:24:40.000000000,Trumpkin_1776
0 days 00:24:41.000000000,Alexicon83
0 days 00:24:41.000000000,debbyshusband
0 days 00:25:06.000000000,AbsurdinessAK
0 days 00:25:15.000000000,kellec
0 days 00:25:35.000000000,Gingers4Bernie
0 days 00:26:05.000000000,Kyle_the_cuck
0 days 00:26:05.000000000,mar0593
0 days 00:26:15.000000000,JSheppard4Prez
0 days 00:26:29.000000000,wahrbear
0 days 00:27:17.000000000,real_durham
0 days 00:27:47.000000000,mactanshire
0 days 00:28:10.000000000,Everdine12
0 days 00:29:14.000000000,astrochimp101
0 days 00:29:43.000000000,Hublife
0 days 00:30:05.000000000,lilterisunshine
0 days 00:30:15.000000000,madcar88
0 days 00:31:27.000000000,FredlyJenkins
0 days 00:32:32.000000000,whydoesmomhitme
0 days 00:34:14.000000000,KKKOfficial311
0 days 00:35:03.000000000,DeplorableTroll
0 days 00:36:51.000000000,kookyspooky1031
0 days 00:37:43.000000000,TonyGabriello
0 days 00:38:37.000000000,BuddsKevin
0 days 00:39:53.000000000,bubba_clemson
0 days 00:42:52.000000000,pacedabass
0 days 00:43:13.000000000,sn0wba111
0 days 00:43:42.000000000,NANOHORIZON
0 days 00:43:43.000000000,AltStreamMedia
0 days 00:44:10.000000000,TheGoodGuy2016
0 days 00:44:30.000000000,siesienna
0 days 00:48:03.000000000,JPRadioMofo
0 days 00:48:59.000000000,TinaShrtcke1010
0 days 00:49:18.000000000,beirinha67
0 days 00:49:32.000000000,DoublePTX
0 days 00:49:58.000000000,SirThermite
0 days 00:51:35.000000000,idarose711
0 days 00:54:55.000000000,deplorableancap
0 days 00:56:19.000000000,GOUSAAmer114
0 days 00:56:21.000000000,ksmitha1
0 days 00:57:25.000000000,Skrewface27
0 days 00:59:47.000000000,TriXorcist
0 days 01:01:09.000000000,LibertVeritJust
0 days 01:03:20.000000000,dhbowser
0 days 01:03:55.000000000,rockinrich138
0 days 01:04:07.000000000,SRT8JeepDriver
0 days 01:05:54.000000000,Chuckr45690581
0 days 01:07:40.000000000,PRob51
0 days 01:12:10.000000000,Salon17PDXLAX
0 days 01:12:54.000000000,realgrecoss
0 days 01:13:04.000000000,StockExchangeCo
0 days 01:13:58.000000000,MamieNickles
0 days 01:14:58.000000000,briananthony177
0 days 01:15:48.000000000,altrightbrit
0 days 01:16:05.000000000,TerriMarsh11
0 days 01:16:14.000000000,nocuruption69
0 days 01:16:42.000000000,TeamTrumpRussia
0 days 01:18:45.000000000,sakindevam
0 days 01:19:17.000000000,Kate__Knapp
0 days 01:20:44.000000000,Teasha609
0 days 01:21:32.000000000,bebebebender
0 days 01:22:03.000000000,mkeeastsider
0 days 01:23:04.000000000,GodwinDana
0 days 01:23:17.000000000,LukeyT5
0 days 01:23:28.000000000,TheMadDimension
0 days 01:28:30.000000000,DesiTharp3
0 days 01:30:41.000000000,PlerceMyVeilxxx
0 days 01:31:04.000000000,floydpat1
0 days 01:35:20.000000000,WareButch
0 days 01:38:03.000000000,Kaibob6470
0 days 01:38:06.000000000,ohfuggles
0 days 01:41:54.000000000,JaclynHannah222
0 days 01:42:14.000000000,MarkMcAmerica2
0 days 01:45:34.000000000,CashVendetta
0 days 01:46:11.000000000,intellwatch
0 days 01:46:18.000000000,medford_mark
0 days 01:48:49.000000000,LindaJoh11
0 days 01:49:53.000000000,RabbiShoahberg
0 days 01:50:00.000000000,SoyerJanis
0 days 01:51:44.000000000,montanas1
0 days 01:52:04.000000000,AnthonyGillis
0 days 01:53:56.000000000,DonaldT4Prez
0 days 01:56:04.000000000,sharpNpointy
0 days 01:58:15.000000000,trump_vult
0 days 01:58:38.000000000,MacPolski
0 days 01:58:54.000000000,ErpelderNacht
0 days 02:07:28.000000000,ZarleyZalapski2
0 days 02:09:04.000000000,lpourmirza
0 days 02:10:34.000000000,Stella_Basham
0 days 02:14:56.000000000,basketdweller
0 days 02:15:37.000000000,shirl47char
0 days 02:16:18.000000000,childoflight4
0 days 02:17:53.000000000,2053pam
0 days 02:18:42.000000000,tony74777755
0 days 02:19:30.000000000,JoeMcbride27
0 days 02:19:33.000000000,morganknecht
0 days 02:19:51.000000000,BaldEagleRising
0 days 02:21:30.000000000,jpctx1975
0 days 02:21:48.000000000,rayna_stclair
0 days 02:21:52.000000000,lkk1945
0 days 02:26:23.000000000,Vidboy10
0 days 02:27:25.000000000,Art05hr3d
0 days 02:29:01.000000000,DeatsShawn
0 days 02:37:32.000000000,erikdkarlsson
0 days 02:40:23.000000000,johnscotthowell
0 days 02:40:39.000000000,KatherinVII
0 days 02:40:49.000000000,dawn_dawnrene3
0 days 02:41:06.000000000,MrTJRuffey
0 days 02:44:50.000000000,SethsWorldBlog
0 days 02:45:16.000000000,mikeynels87
0 days 02:46:58.000000000,servachristi
0 days 02:53:31.000000000,erbisme4
0 days 02:53:45.000000000,jaxmom50
0 days 02:53:46.000000000,swhhouston
0 days 02:55:08.000000000,Dwisplicuit
0 days 02:58:33.000000000,Nick_1683
0 days 02:59:05.000000000,dihelfrich
0 days 03:00:27.000000000,kimbeauslice12
0 days 03:05:07.000000000,lflaherty61759
0 days 03:05:36.000000000,CulturedRednek
0 days 03:08:30.000000000,leaf_for_trump
0 days 03:09:28.000000000,guidossss
0 days 03:14:18.000000000,BamagirlJulie
0 days 03:15:38.000000000,RPZak0
0 days 03:16:02.000000000,semperveritatem
0 days 03:17:47.000000000,O_IrishT
0 days 03:19:27.000000000,ROB4TRUMP
0 days 03:20:25.000000000,kernnotary
0 days 03:21:25.000000000,kimeranch
0 days 03:29:06.000000000,PatriciaOakes11
0 days 03:30:30.000000000,CalderonHenk
0 days 03:31:01.000000000,lcurry1949
0 days 03:34:36.000000000,Ivan_lvanovich
0 days 03:34:47.000000000,Pakka1212
0 days 03:34:54.000000000,DonaldSingha
0 days 03:34:54.000000000,railgirl1952
0 days 03:35:10.000000000,CColeNotPC
0 days 03:35:18.000000000,1776Flavored
0 days 03:35:55.000000000,Nerudaa_
0 days 03:35:58.000000000,JoshuaThornbur3
0 days 03:37:18.000000000,misshome888
0 days 03:37:38.000000000,lynn0p
0 days 03:38:15.000000000,furypasta1000
0 days 03:40:01.000000000,bocephus61
0 days 03:40:35.000000000,Kynaston_Reeves
0 days 03:41:34.000000000,2SSMIDNYTE
0 days 03:42:52.000000000,reniermedia
0 days 03:42:53.000000000,iamdansim
0 days 03:43:34.000000000,MyLoveT1977
0 days 03:45:56.000000000,OTV
0 days 03:45:56.000000000,flanellman
0 days 03:47:58.000000000,CainGillespie
0 days 03:48:16.000000000,abdiel1657
0 days 03:52:08.000000000,nots0muchaguru
0 days 03:52:49.000000000,Tjhumphrey1981
0 days 03:53:17.000000000,ChicagoRESales
0 days 03:54:19.000000000,michalman77
0 days 03:54:21.000000000,Austin_Turrill
0 days 03:57:38.000000000,Dudge__da__Newf
0 days 03:59:37.000000000,MissyPassMeyer
0 days 04:00:43.000000000,DumDems
0 days 04:01:42.000000000,klsmith68
0 days 04:02:26.000000000,megs171250
0 days 04:03:31.000000000,mflynnJR
0 days 04:04:24.000000000,SurgeShawn47
0 days 04:04:37.000000000,JTStover
0 days 04:07:44.000000000,Kolgrimr
0 days 04:11:05.000000000,MEbisuya
0 days 04:12:18.000000000,NathanDWilsonFL
0 days 04:13:53.000000000,Normac1211
0 days 04:15:31.000000000,G_Licious79
0 days 04:17:49.000000000,StandTallEurope
0 days 04:19:00.000000000,JACK_BRITAIN
0 days 04:20:15.000000000,oklegacy
0 days 04:23:07.000000000,BIGSHOW401
0 days 04:24:23.000000000,rigbee17
0 days 04:27:27.000000000,hereistheanswer
0 days 04:32:36.000000000,Max2Min
0 days 00:07:21.000000000,MiizzLicVii
0 days 00:08:54.000000000,MatthewBronwYT
0 days 00:18:44.000000000,MlEddieDiaz
0 days 00:23:34.000000000,1unoapzkma
0 days 00:30:39.000000000,Sfeptonstars
0 days 00:32:08.000000000,ESC_TimReddock
0 days 00:34:54.000000000,TronsJese
0 days 00:37:40.000000000,danbrisxgg
0 days 00:38:59.000000000,We_ArCT_eC
0 days 00:41:07.000000000,laenjaggead421
0 days 00:41:15.000000000,BraudeAntonina
0 days 00:41:17.000000000,kirixlllbmikry
0 days 00:41:18.000000000,OdiliaSkater
0 days 00:41:32.000000000,08klkshelerk
0 days 00:41:36.000000000,gk7e23x6ks4245
0 days 00:41:47.000000000,lavonnabartolu2
0 days 00:41:49.000000000,fidelanguyen282
0 days 00:41:51.000000000,elmirakyriakod2
0 days 00:41:53.000000000,bvksyushalove1
0 days 00:41:54.000000000,paznspealovakr
0 days 00:41:57.000000000,aspacher_seema
0 days 00:42:02.000000000,nicholedipietr2
0 days 00:42:10.000000000,tyszko86paleci
0 days 00:42:12.000000000,kopan635tdis
0 days 00:42:19.000000000,fb47vell
0 days 00:42:22.000000000,particia_harris
0 days 00:42:25.000000000,breitling87l
0 days 00:42:36.000000000,Aleshiaigras185
0 days 00:42:38.000000000,LavaRobin
0 days 00:42:40.000000000,versacenau5v
0 days 00:42:50.000000000,LilliaAdjagba
0 days 00:42:59.000000000,MaxNomadc
0 days 00:43:02.000000000,lepsjayzhuugc7
0 days 00:43:02.000000000,ldesvanty6576
0 days 00:43:10.000000000,treasalivinygs
0 days 00:43:11.000000000,goncharmnastia
0 days 00:43:15.000000000,Maziecooper1718
0 days 00:43:16.000000000,SigneBejarano
0 days 00:43:31.000000000,ouidabrown2511
0 days 00:43:37.000000000,faycarpenter941
0 days 00:43:44.000000000,estellefranchi2
0 days 00:43:45.000000000,meaghan_kurtz
0 days 00:43:49.000000000,adiyorka94
0 days 00:43:50.000000000,Lockhart2077
0 days 00:43:51.000000000,ravengreen2411
0 days 00:43:54.000000000,mayes_jasmin
0 days 00:44:00.000000000,flaviastenzhor1
0 days 00:44:02.000000000,frediapayne2359
0 days 00:44:07.000000000,TraeskmanElvina
0 days 00:44:09.000000000,darmenisani
0 days 00:44:12.000000000,lesjaygrr94168
0 days 00:44:20.000000000,inellsteinbrec5
0 days 00:44:25.000000000,deliciademarti3
0 days 00:44:33.000000000,alisaarmstron19
0 days 00:44:38.000000000,soxkam4936
0 days 00:44:38.000000000,Narwhal_Vernell
0 days 00:44:42.000000000,GiantEloise
0 days 00:44:49.000000000,shemikareisogl1
0 days 00:44:52.000000000,johnabeasley211
0 days 00:44:57.000000000,rafaelamurphy11
0 days 00:44:59.000000000,ScafuriMargot
0 days 00:45:06.000000000,rangel_lashawn
0 days 00:45:08.000000000,steffaniesokol4
0 days 00:45:10.000000000,Oser1930
0 days 00:45:12.000000000,deannakaramits3
0 days 00:45:20.000000000,bunjes_denise
0 days 00:45:27.000000000,sanoraturner241
0 days 00:45:35.000000000,KimSolkim596
0 days 00:45:35.000000000,qtankawoin
0 days 00:45:37.000000000,SusyJatkevicius
0 days 00:45:40.000000000,452tlessl
0 days 00:45:42.000000000,marlanacliffor5
0 days 00:45:45.000000000,keshtaa530
0 days 00:45:48.000000000,SteningGene
0 days 00:45:47.000000000,9fxkirberge
0 days 00:45:52.000000000,BrookAbboud
0 days 00:45:48.000000000,MorazesElaina
0 days 00:45:55.000000000,Super_Sandiezun
0 days 00:45:57.000000000,SalgadoLurlene
0 days 00:46:04.000000000,remona_winter
0 days 00:46:09.000000000,cinemaseafrch
0 days 00:46:12.000000000,shaddeneisch
0 days 00:46:15.000000000,anjelicacunnin8
0 days 00:46:16.000000000,Dino_Sofiageorg
0 days 00:46:17.000000000,latosha_alley
0 days 00:46:20.000000000,alannadavies552
0 days 00:46:23.000000000,anettemartin132
0 days 00:46:30.000000000,ys910qll938f49
0 days 00:46:31.000000000,alexandriamcau2
0 days 00:46:34.000000000,JanellDoza
0 days 00:46:37.000000000,YoogSilvia
0 days 00:46:39.000000000,rafaelameyer242
0 days 00:46:39.000000000,hildegardeschm6
0 days 00:46:39.000000000,davruuseviich
0 days 00:46:42.000000000,taricarney863
